2.143000000000000000e+03,6.238974256914616490e+01
2.144000000000000000e+03,-1.864453523692710348e+02
2.145000000000000000e+03,-1.336082201956022573e+02
2.146000000000000000e+03,3.050229789528652873e+02
2.147000000000000000e+03,-4.602246759214570204e+01
2.148000000000000000e+03,-4.228147598500822824e+01
2.149000000000000000e+03,-1.746134231397809913e+02
2.150000000000000000e+03,-2.218174242781672376e+02
2.151000000000000000e+03,-1.775825537147676982e+02
2.152000000000000000e+03,-1.645779160211475300e+00
2.153000000000000000e+03,9.219561472892686993e+01
2.154000000000000000e+03,3.806366433481244371e+02
2.155000000000000000e+03,5.176285533507687830e+00
2.156000000000000000e+03,-4.326413786036030729e+01
2.157000000000000000e+03,1.385690976831345154e+02
2.158000000000000000e+03,-6.442373399718075007e+02
2.159000000000000000e+03,-2.640526485409818065e+02
2.160000000000000000e+03,3.880771113359533047e+02
2.161000000000000000e+03,-3.145755039675315174e+02
2.162000000000000000e+03,6.859577885369797912e+01
2.163000000000000000e+03,3.139025059586703037e+02
2.164000000000000000e+03,-1.741363800055008255e+02
2.165000000000000000e+03,7.524506091716611422e+01
2.166000000000000000e+03,-4.830049653479152028e+01
2.167000000000000000e+03,3.663281349305426033e+02
2.168000000000000000e+03,-3.009531752245198959e+02
2.169000000000000000e+03,5.229547497280734092e+01
2.170000000000000000e+03,1.997645085288459086e+02
2.171000000000000000e+03,-2.914521388811778024e+02
2.172000000000000000e+03,-2.212552571419513470e+02
2.173000000000000000e+03,-3.476337366501137467e+02
2.174000000000000000e+03,-2.031697372256597305e+02
2.175000000000000000e+03,-3.779229754446045604e+02
2.176000000000000000e+03,-3.905990123872162201e+01
2.177000000000000000e+03,-2.765770898692345980e+01
2.178000000000000000e+03,-4.840069011084459305e+00
2.179000000000000000e+03,3.876931701816721443e+02
2.180000000000000000e+03,1.730752110086161224e+02
2.181000000000000000e+03,9.322704016789733714e+02
2.182000000000000000e+03,-7.975948934966385195e+01
2.183000000000000000e+03,1.408319773722506056e+02
2.184000000000000000e+03,3.968402985812727479e+01
2.185000000000000000e+03,4.435242080443144346e+02
2.186000000000000000e+03,3.423599487202396858e+02
2.187000000000000000e+03,-1.378579525840630424e+02
2.188000000000000000e+03,5.963305304911737039e+02
2.189000000000000000e+03,2.076469264235076935e+02
2.190000000000000000e+03,-6.287444696897289305e+02
2.191000000000000000e+03,4.985177064988455413e+02
2.192000000000000000e+03,-1.579392487400493792e+02
2.193000000000000000e+03,3.511078397657429377e+02
2.194000000000000000e+03,2.171133353560043844e+01
2.195000000000000000e+03,-1.478588200554937941e+02
2.196000000000000000e+03,2.045724627492820673e+02
2.197000000000000000e+03,2.947461824941350983e+01
2.198000000000000000e+03,1.214339296412445037e+02
2.199000000000000000e+03,-5.656199353865664534e+02
2.200000000000000000e+03,-2.296105869585280459e+02
2.201000000000000000e+03,-4.680447710874244649e+01
2.202000000000000000e+03,6.869993413504845421e+02
2.203000000000000000e+03,-4.393760081383574061e+02
2.204000000000000000e+03,-5.643067809262284982e+02
2.205000000000000000e+03,-4.494452387206126787e+02
2.206000000000000000e+03,-1.870133755779538092e+02
2.207000000000000000e+03,6.371447075230642554e+01
2.208000000000000000e+03,2.265321796112909851e+02
2.209000000000000000e+03,-2.382619588660758438e+02
2.210000000000000000e+03,8.031752667966770787e+00
2.211000000000000000e+03,-3.606886941851470851e+02
2.212000000000000000e+03,-1.239931161386880376e+02
2.213000000000000000e+03,-3.888646194630046011e+02
2.214000000000000000e+03,2.102586263144620204e+01
2.215000000000000000e+03,-3.015018712563046961e+02
2.216000000000000000e+03,2.158774083128963639e+02
2.217000000000000000e+03,4.035102100498004347e+02
2.218000000000000000e+03,4.356976033569272886e+02
2.219000000000000000e+03,-1.071009208837227220e+02
2.220000000000000000e+03,1.860469207837365957e+02
2.221000000000000000e+03,3.475694847398063985e+02
2.222000000000000000e+03,2.588139591153054653e+02
2.223000000000000000e+03,-4.313756614817947366e+02
2.224000000000000000e+03,-1.693593819810199648e+02
2.225000000000000000e+03,1.063866800430392914e+02
2.226000000000000000e+03,1.140634334777908521e+01
2.227000000000000000e+03,3.625962040295652855e+02
2.228000000000000000e+03,-6.022073540911480904e+02
2.229000000000000000e+03,7.075559184457965785e+02
2.230000000000000000e+03,2.021749187820550446e+02
2.231000000000000000e+03,-5.033711976765594898e+01
2.232000000000000000e+03,-1.703294234532493192e+02
2.233000000000000000e+03,-3.331137090394943812e+01
2.234000000000000000e+03,1.944298349201162921e+02
2.235000000000000000e+03,-3.585893509674066877e+02
2.236000000000000000e+03,-2.122653532691781777e+02
2.237000000000000000e+03,-2.914211038222638308e+02
2.238000000000000000e+03,2.955576189497126620e+02
2.239000000000000000e+03,-2.789733872730835742e+02
2.240000000000000000e+03,2.365365330011070455e+01
2.241000000000000000e+03,-6.446361090683937789e+01
2.242000000000000000e+03,-5.505130672413407638e+02
2.243000000000000000e+03,5.413432697524758623e+02
2.244000000000000000e+03,9.506333041131219375e+01
2.245000000000000000e+03,1.459820737463303431e+01
2.246000000000000000e+03,1.086088351912708845e+02
2.247000000000000000e+03,-3.909747091142435806e+02
2.248000000000000000e+03,3.586664196609003739e+02
2.249000000000000000e+03,-6.567373713546346607e+02
2.250000000000000000e+03,3.962170404065032869e+01
2.251000000000000000e+03,-1.121078139764188393e+02
2.252000000000000000e+03,-3.996618183604056185e+00
2.253000000000000000e+03,-3.993487785294677224e+02
2.254000000000000000e+03,-1.899421583026683322e+02
2.255000000000000000e+03,2.570500325461858893e+01
2.256000000000000000e+03,-5.143423090508974838e+02
2.257000000000000000e+03,4.290338899647167636e+01
2.258000000000000000e+03,-1.893265242156550698e+01
2.259000000000000000e+03,-1.093230964996569980e+02
2.260000000000000000e+03,-3.289909171394708665e+01
2.261000000000000000e+03,-5.438120026538549610e+02
2.262000000000000000e+03,4.023710870309697611e+02
2.263000000000000000e+03,3.624431537942723480e+01
2.264000000000000000e+03,2.283040758000950063e+02
2.265000000000000000e+03,3.463830222771374565e+02
2.266000000000000000e+03,-4.012227069906862766e+02
2.267000000000000000e+03,5.405719773136544859e+01
2.268000000000000000e+03,6.862233348083435658e+00
2.269000000000000000e+03,-3.812080565892927098e+00
2.270000000000000000e+03,-4.454514919738883236e+02
2.271000000000000000e+03,1.620875187432689017e+02
2.272000000000000000e+03,1.763675250138721253e+02
2.273000000000000000e+03,-5.169719819284381401e+02
2.274000000000000000e+03,1.899931600934889673e+02
2.275000000000000000e+03,-1.644571279651940472e+02
2.276000000000000000e+03,1.742099471283285368e+02
2.277000000000000000e+03,-5.100297763148848844e+02
2.278000000000000000e+03,1.747848851098722207e+02
2.279000000000000000e+03,-3.527463243272844693e+02
2.280000000000000000e+03,-1.454609770896173018e+02
2.281000000000000000e+03,4.569718611706633737e+02
2.282000000000000000e+03,-4.635148906726287237e+02
2.283000000000000000e+03,-3.635842764043938473e+02
2.284000000000000000e+03,-1.578480822849031426e+02
2.285000000000000000e+03,-1.953606096202623519e+02
2.286000000000000000e+03,1.520406877568554478e+02
2.287000000000000000e+03,-1.970922676688180672e+02
2.288000000000000000e+03,3.648096536871955209e+01
2.289000000000000000e+03,9.932248779784708859e+02
2.290000000000000000e+03,-3.870287931868165288e+02
2.291000000000000000e+03,-6.616510882802792537e+00
2.292000000000000000e+03,-2.720688608858413318e+02
2.293000000000000000e+03,-1.385995455101117386e+02
2.294000000000000000e+03,-1.050394486125998981e+02
2.295000000000000000e+03,-2.152952440472376594e+01
2.296000000000000000e+03,9.105719915022991984e+01
2.297000000000000000e+03,-6.579119714947270836e+01
2.298000000000000000e+03,1.644728771009361026e+02
2.299000000000000000e+03,-1.799782702746458085e+01
2.300000000000000000e+03,7.838866597139157193e+02
2.301000000000000000e+03,-3.392311247243132470e+02
2.302000000000000000e+03,-1.964845636178355335e+02
2.303000000000000000e+03,3.572184954096835554e+02
2.304000000000000000e+03,1.863106252115684072e+02
2.305000000000000000e+03,1.380941036840319498e+02
2.306000000000000000e+03,-1.163246147773747907e+01
2.307000000000000000e+03,1.758091637342029685e+02
2.308000000000000000e+03,-2.246173498323634306e+02
2.309000000000000000e+03,6.885579641186737376e+01
2.310000000000000000e+03,2.012111313900391565e+02
2.311000000000000000e+03,2.578711428771626970e+02
2.312000000000000000e+03,-4.328705595172995686e+02
2.313000000000000000e+03,-8.939998008184419405e+02
2.314000000000000000e+03,6.718650784658593693e+02
2.315000000000000000e+03,-1.433726491912175334e+02
2.316000000000000000e+03,6.222386586662827312e+02
2.317000000000000000e+03,1.793844262904713958e+02
2.318000000000000000e+03,5.537744088919072283e+02
2.319000000000000000e+03,1.333992211640388632e+02
2.320000000000000000e+03,-2.787634418316665119e+02
2.321000000000000000e+03,-3.166280409529854865e+02
2.322000000000000000e+03,5.034156628826673341e+02
2.323000000000000000e+03,2.826871359966574460e+02
2.324000000000000000e+03,-1.923497907541518828e+02
2.325000000000000000e+03,-2.665062159351746800e+02
2.326000000000000000e+03,2.844209269197241952e+01
2.327000000000000000e+03,-5.028106644889367089e+02
2.328000000000000000e+03,-2.848971678177410354e+02
2.329000000000000000e+03,3.343253961027054402e+02
2.330000000000000000e+03,1.318555942163120278e+02
2.331000000000000000e+03,-1.630690052750692303e+02
2.332000000000000000e+03,2.076978104450523119e+02
2.333000000000000000e+03,8.453775535541777231e+01
2.334000000000000000e+03,2.625962906610307357e+01
2.335000000000000000e+03,-2.559221373063665510e+02
2.336000000000000000e+03,5.128290274248166725e+01
2.337000000000000000e+03,-1.020496214623133540e+02
2.338000000000000000e+03,1.604343041062861630e+02
2.339000000000000000e+03,2.853933559563104154e+02
2.340000000000000000e+03,-5.884096452168137148e+01
2.341000000000000000e+03,1.031053491066597871e+02
2.342000000000000000e+03,-2.943112930187345455e+02
2.343000000000000000e+03,3.769074907782753030e+02
2.344000000000000000e+03,6.980186693396906605e+01
2.345000000000000000e+03,8.660001885226115519e+02
2.346000000000000000e+03,-3.937289658053906294e+01
2.347000000000000000e+03,6.461420289331783806e+01
2.348000000000000000e+03,-1.696560341690669134e+02
2.349000000000000000e+03,-5.451873976320014208e+02
2.350000000000000000e+03,-6.176963684753759765e+01
2.351000000000000000e+03,-4.973202845338078646e+02
2.352000000000000000e+03,4.622911105292893126e+02
2.353000000000000000e+03,-1.532691425095553939e+02
2.354000000000000000e+03,-2.060069414591042971e+02
2.355000000000000000e+03,-1.396796790389997796e+02
2.356000000000000000e+03,-8.631603500008429819e+01
2.357000000000000000e+03,5.894439429065615741e+02
2.358000000000000000e+03,2.133916236546722587e+02
2.359000000000000000e+03,1.608426920524990180e+02
2.360000000000000000e+03,1.891431187909557252e+02
2.361000000000000000e+03,-3.536233316812044905e+02
2.362000000000000000e+03,-1.954614688813502426e+02
2.363000000000000000e+03,-1.309704878475711780e+02
2.364000000000000000e+03,-4.118978482107094692e+02
2.365000000000000000e+03,3.395361109610372523e+02
2.366000000000000000e+03,2.787080285787572507e+02
2.367000000000000000e+03,2.625393308909956431e+02
2.368000000000000000e+03,-1.823152473785599170e+02
2.369000000000000000e+03,3.125925398843078256e+02
2.370000000000000000e+03,2.925069660284919451e+02
2.371000000000000000e+03,-1.913981291302162902e+02
2.372000000000000000e+03,9.719896589042873813e+01
2.373000000000000000e+03,-3.230624519693482739e+02
2.374000000000000000e+03,-6.416335236830939266e+02
2.375000000000000000e+03,3.440431778594157208e+01
2.376000000000000000e+03,3.326146395449400188e+02
2.377000000000000000e+03,3.743942908011445638e+02
2.378000000000000000e+03,7.974057443698301029e+01
2.379000000000000000e+03,-1.756645414801176344e+02
2.380000000000000000e+03,1.618497799905455850e+02
2.381000000000000000e+03,2.477096272690802721e+02
2.382000000000000000e+03,9.073858219236004174e+01
2.383000000000000000e+03,4.069195427827265803e+02
2.384000000000000000e+03,-1.282933840449150296e+02
2.385000000000000000e+03,1.312733075553561832e+02
2.386000000000000000e+03,7.293094416276261427e+02
2.387000000000000000e+03,7.219516507762650690e+02
2.388000000000000000e+03,-1.779400006337252762e+02
2.389000000000000000e+03,7.095229020169684873e+02
2.390000000000000000e+03,6.844182794627670319e+01
2.391000000000000000e+03,-4.880481067137060336e+02
2.392000000000000000e+03,1.527459391461759139e+02
2.393000000000000000e+03,-2.392502847833359567e+02
2.394000000000000000e+03,-1.472809571447960479e+02
2.395000000000000000e+03,-4.520831857564705558e+01
2.396000000000000000e+03,-2.221244934454276745e+02
2.397000000000000000e+03,-3.326152838819190833e+02
2.398000000000000000e+03,-1.193673758230046076e+02
2.399000000000000000e+03,4.115976153741661960e+02
2.400000000000000000e+03,1.653828837539896881e+02
2.401000000000000000e+03,4.882754656867216454e+02
2.402000000000000000e+03,2.241448993009885839e+02
2.403000000000000000e+03,5.712319327873952091e+01
2.404000000000000000e+03,2.646650201978731047e+02
2.405000000000000000e+03,-1.267509829447083405e+02
2.406000000000000000e+03,-3.762060205940089190e+02
2.407000000000000000e+03,4.879137391778510846e+01
2.408000000000000000e+03,4.201980640051417026e+02
2.409000000000000000e+03,-4.155596397131085382e+02
2.410000000000000000e+03,-4.507267871498865475e+01
2.411000000000000000e+03,-1.694855745354328178e+02
2.412000000000000000e+03,7.449633226613834722e+02
2.413000000000000000e+03,-5.341845713199519423e+02
2.414000000000000000e+03,-1.510311280910090090e+02
2.415000000000000000e+03,5.779358654693676272e+02
2.416000000000000000e+03,4.672638739060930391e+01
2.417000000000000000e+03,3.115540818056215358e+02
2.418000000000000000e+03,3.573063765881059908e+02
2.419000000000000000e+03,2.654127384398400977e+02
2.420000000000000000e+03,-2.535973690253513269e+02
2.421000000000000000e+03,-4.738813440500314300e+02
2.422000000000000000e+03,1.268844460587610001e+01
2.423000000000000000e+03,-1.325642669004885761e+02
2.424000000000000000e+03,7.247381920347814344e+01
2.425000000000000000e+03,2.174358052292243997e+02
2.426000000000000000e+03,-3.357785201122080707e+02
2.427000000000000000e+03,-2.622046244768533825e+02
2.428000000000000000e+03,9.551698320910199413e+01
2.429000000000000000e+03,-2.091819202453607431e+02
2.430000000000000000e+03,4.566356734923440399e+02
2.431000000000000000e+03,3.084305601974665478e+02
2.432000000000000000e+03,-2.885373112568075271e+01
2.433000000000000000e+03,-3.585178471510816962e+02
2.434000000000000000e+03,1.283117267744266599e+02
2.435000000000000000e+03,1.456247243814598278e+02
2.436000000000000000e+03,9.566700803418433452e+01
2.437000000000000000e+03,2.682835409130821063e+02
2.438000000000000000e+03,-4.669244162464656824e+02
2.439000000000000000e+03,-3.143209496912700160e+02
2.440000000000000000e+03,3.447406648862782959e+02
2.441000000000000000e+03,2.207075581367110431e+02
2.442000000000000000e+03,-5.784755239012415586e+02
2.443000000000000000e+03,1.748090781147951134e+02
2.444000000000000000e+03,3.999414839607343310e+02
2.445000000000000000e+03,7.326720966332534317e+02
2.446000000000000000e+03,6.673027303329167808e+02
2.447000000000000000e+03,-6.309651298272035547e+01
2.448000000000000000e+03,2.459065220289219837e+02
2.449000000000000000e+03,2.173019301949083015e+01
2.450000000000000000e+03,-2.486526404247260587e+02
2.451000000000000000e+03,-1.970407550517399500e+02
2.452000000000000000e+03,-2.820464722650835938e+02
2.453000000000000000e+03,-8.115238925755508603e+01
2.454000000000000000e+03,5.236536160378582849e+01
2.455000000000000000e+03,-2.257126778133788036e+00
2.456000000000000000e+03,-7.588756116063801755e+02
2.457000000000000000e+03,2.134914591224901130e+02
2.458000000000000000e+03,-1.692714782639754674e+02
2.459000000000000000e+03,1.847202886520134086e+02
2.460000000000000000e+03,2.565643049747528721e+02
2.461000000000000000e+03,-6.324889777651976885e+01
2.462000000000000000e+03,-2.727178718373249922e+02
2.463000000000000000e+03,1.357944634714896779e+02
2.464000000000000000e+03,4.557807433953070699e+02
2.465000000000000000e+03,-1.293563765217191985e+02
2.466000000000000000e+03,6.287337039221947066e+01
2.467000000000000000e+03,-3.868529378948049953e+02
2.468000000000000000e+03,2.672276588361114023e+02
2.469000000000000000e+03,2.872411869226289696e+02
2.470000000000000000e+03,-5.209972865258581010e+01
2.471000000000000000e+03,7.640695664839107337e+01
2.472000000000000000e+03,-1.381621508973806272e+02
2.473000000000000000e+03,2.035561486423063684e+02
2.474000000000000000e+03,1.548871102026595992e+01
2.475000000000000000e+03,-5.968082516969161588e+00
2.476000000000000000e+03,-3.164414259096878013e+01
2.477000000000000000e+03,2.215663023069258770e+02
2.478000000000000000e+03,-6.870023182063181366e+02
2.479000000000000000e+03,4.837842231435416807e+02
2.480000000000000000e+03,9.580223790880742172e+02
2.481000000000000000e+03,1.915960609293117614e+02
2.482000000000000000e+03,-5.858970557453652361e+01
2.483000000000000000e+03,2.594623062040445802e+02
2.484000000000000000e+03,-6.316757561911678920e+00
2.485000000000000000e+03,-2.702884690000884120e+02
2.486000000000000000e+03,-7.724642296251166727e+02
2.487000000000000000e+03,-1.464633192619984925e+02
2.488000000000000000e+03,-3.778146099301443428e+01
2.489000000000000000e+03,3.315519575822501110e+02
2.490000000000000000e+03,5.704745741117823172e+02
2.491000000000000000e+03,-1.825998962757531956e+02
2.492000000000000000e+03,-3.560940866069391859e+02
2.493000000000000000e+03,8.414295121036415992e+01
2.494000000000000000e+03,-1.157266417991668845e+02
2.495000000000000000e+03,4.318983819954115688e+02
2.496000000000000000e+03,-3.902760836085568030e+01
2.497000000000000000e+03,2.816338306294758809e+01
2.498000000000000000e+03,-5.406385343329412052e+01
2.499000000000000000e+03,-2.599655378401635630e+02
2.500000000000000000e+03,1.576968782048086837e+02
2.501000000000000000e+03,-4.515735361809546475e+02
2.502000000000000000e+03,4.825565048687755052e+02
2.503000000000000000e+03,2.425569452091009168e+02
2.504000000000000000e+03,-5.881137438098030543e+02
2.505000000000000000e+03,8.101709689599462649e+01
2.506000000000000000e+03,3.254067394440317003e+02
2.507000000000000000e+03,-2.205223515065561557e+01
2.508000000000000000e+03,-2.962785041973316993e+02
2.509000000000000000e+03,2.990519135861388236e+02
2.510000000000000000e+03,4.682699312239492428e+02
2.511000000000000000e+03,-9.960746951487838885e+01
2.512000000000000000e+03,5.278085447167363498e+00
2.513000000000000000e+03,-1.019471501707099890e+02
2.514000000000000000e+03,1.728154349633903735e+02
2.515000000000000000e+03,-6.767207529529084695e+02
2.516000000000000000e+03,-8.533458519818816512e+01
2.517000000000000000e+03,1.175436957164817215e+02
2.518000000000000000e+03,-8.362878738830528391e+01
2.519000000000000000e+03,1.797556277016350634e+02
2.520000000000000000e+03,-8.335296347452806742e+01
2.521000000000000000e+03,-2.141917895221709500e+01
2.522000000000000000e+03,2.921247462432770021e+02
2.523000000000000000e+03,-1.001639608776511636e+02
2.524000000000000000e+03,-2.954450782425573152e+02
2.525000000000000000e+03,-1.961996154609642531e+02
2.526000000000000000e+03,-9.040349798566042239e+01
2.527000000000000000e+03,-5.811412409491190090e+01
2.528000000000000000e+03,-4.003793446976446262e+02
2.529000000000000000e+03,2.363271753297154305e+02
2.530000000000000000e+03,-3.120048905394510257e+02
2.531000000000000000e+03,4.488990473727658923e+02
2.532000000000000000e+03,2.027355050769543254e+02
2.533000000000000000e+03,9.492875456289618796e+01
2.534000000000000000e+03,6.024730791750921810e+01
2.535000000000000000e+03,-1.494366324908848469e+02
2.536000000000000000e+03,4.067833814658018809e+02
2.537000000000000000e+03,6.008120265364331090e+02
2.538000000000000000e+03,-2.326355946076319015e+01
2.539000000000000000e+03,-5.653127069056474738e+02
2.540000000000000000e+03,1.564406917256120835e+02
2.541000000000000000e+03,6.486215466239552825e+02
2.542000000000000000e+03,4.057197964687438798e+02
2.543000000000000000e+03,2.618058313693010177e+02
2.544000000000000000e+03,2.235608393501641444e+01
2.545000000000000000e+03,2.384124747322893541e+02
2.546000000000000000e+03,1.645680237527031977e+02
2.547000000000000000e+03,-8.334674114858262328e+01
2.548000000000000000e+03,2.097749198244942761e+02
2.549000000000000000e+03,-1.989743774153072877e+02
2.550000000000000000e+03,-7.873473210337367334e+01
2.551000000000000000e+03,2.773248810192433211e+01
2.552000000000000000e+03,4.503167950749106581e+02
2.553000000000000000e+03,-7.831520558005112775e+01
2.554000000000000000e+03,-2.676389063338026517e+02
2.555000000000000000e+03,3.483318744546587595e+02
2.556000000000000000e+03,-4.044550391740691566e+02
2.557000000000000000e+03,3.300959394936934928e+02
2.558000000000000000e+03,-5.329705587435978487e+02
2.559000000000000000e+03,5.301667228331006072e+02
2.560000000000000000e+03,-7.410568046410551233e+02
2.561000000000000000e+03,4.786495234473421760e+02
2.562000000000000000e+03,1.646318792135614046e+02
2.563000000000000000e+03,-4.497107531471203856e+02
2.564000000000000000e+03,-4.121148110783415746e+02
2.565000000000000000e+03,2.191277390751070300e+02
2.566000000000000000e+03,-3.786893095030044947e+02
2.567000000000000000e+03,3.687333880545340890e+02
2.568000000000000000e+03,3.733842695846837501e+01
2.569000000000000000e+03,3.964934950040542958e+02
2.570000000000000000e+03,-2.932979471853522568e+01
2.571000000000000000e+03,3.547525183909013435e+01
2.572000000000000000e+03,-2.672910755568144623e+02
2.573000000000000000e+03,-4.173465797913098072e+02
2.574000000000000000e+03,-2.503010652766375870e+02
2.575000000000000000e+03,-2.289572000921868948e+02
2.576000000000000000e+03,6.922513473375070134e+02
2.577000000000000000e+03,-4.111573720657532931e+02
2.578000000000000000e+03,4.823211788825014992e+02
2.579000000000000000e+03,1.094038692230878098e+02
2.580000000000000000e+03,5.476205815138996513e+02
2.581000000000000000e+03,1.798842650846932543e+02
2.582000000000000000e+03,-5.215793101895113750e+02
2.583000000000000000e+03,-5.366722202074782899e-01
2.584000000000000000e+03,-1.310883274280968180e+00
2.585000000000000000e+03,-2.480508314562963506e+02
2.586000000000000000e+03,-2.430680618201330958e+02
2.587000000000000000e+03,1.995673007517013673e+02
2.588000000000000000e+03,3.813240432569337486e+02
2.589000000000000000e+03,-3.931688038873975302e+02
2.590000000000000000e+03,1.382324527613485543e+02
2.591000000000000000e+03,3.424105569798941673e+01
2.592000000000000000e+03,-4.629154614118391464e+00
2.593000000000000000e+03,-1.518619312819593290e+02
2.594000000000000000e+03,3.355463722270899893e+02
2.595000000000000000e+03,-9.314529808270569333e+01
2.596000000000000000e+03,5.077532186638967460e+02
2.597000000000000000e+03,-3.554656205338221184e+02
2.598000000000000000e+03,1.430897843816094905e+02
2.599000000000000000e+03,1.379468840362701485e+02
2.600000000000000000e+03,-1.510460060438972505e+02
2.601000000000000000e+03,-1.960177369246875401e+01
2.602000000000000000e+03,1.058488271340618638e+02
2.603000000000000000e+03,-1.727851899812650913e+02
2.604000000000000000e+03,4.821272637099989993e+02
2.605000000000000000e+03,-2.675391741332559832e+02
2.606000000000000000e+03,3.990555578613058429e+01
2.607000000000000000e+03,-5.285579653107490117e+01
2.608000000000000000e+03,-2.122244673120817993e+01
2.609000000000000000e+03,1.553798934610850324e+02
2.610000000000000000e+03,-9.606927783501583917e+01
2.611000000000000000e+03,-1.631753040969973654e+02
2.612000000000000000e+03,-1.803657397735511836e+02
2.613000000000000000e+03,-2.646784345236005151e+02
2.614000000000000000e+03,1.714279516464372648e+02
2.615000000000000000e+03,-1.145771336294123621e+01
2.616000000000000000e+03,2.399973419068958833e+02
2.617000000000000000e+03,-3.984995383841655325e+01
2.618000000000000000e+03,-2.117416065579582778e+02
2.619000000000000000e+03,-3.541693561735651770e+02
2.620000000000000000e+03,7.247946295208946310e+01
2.621000000000000000e+03,3.068202044401939474e+02
2.622000000000000000e+03,1.071023847916237770e+01
2.623000000000000000e+03,-3.679516429972729838e+02
2.624000000000000000e+03,2.809986782849002793e+02
2.625000000000000000e+03,6.071342789952021803e+02
2.626000000000000000e+03,2.260786669570700553e+02
2.627000000000000000e+03,5.659296380146847696e+02
2.628000000000000000e+03,-1.477674721698992641e+02
2.629000000000000000e+03,-3.140375602749054451e+02
2.630000000000000000e+03,-1.800455352520899623e+02
2.631000000000000000e+03,5.127097737987264736e+01
2.632000000000000000e+03,-1.188198422141347805e+02
2.633000000000000000e+03,-2.582606219427472070e+02
2.634000000000000000e+03,-2.298371302020441931e+02
2.635000000000000000e+03,2.003647586231533637e+02
2.636000000000000000e+03,-3.480714175640106305e+02
2.637000000000000000e+03,-5.848608659725467760e+02
2.638000000000000000e+03,-4.929876831026561490e+00
2.639000000000000000e+03,-1.634422148166996180e+02
2.640000000000000000e+03,8.702751929857041091e+01
2.641000000000000000e+03,4.156663504345350901e+01
2.642000000000000000e+03,-4.948904637770156683e+02
2.643000000000000000e+03,-6.088771120297667494e+01
2.644000000000000000e+03,-1.735513697197509657e+02
2.645000000000000000e+03,1.812645211802141887e+02
2.646000000000000000e+03,-5.132570908677121224e+01
2.647000000000000000e+03,4.395099730518131764e+01
2.648000000000000000e+03,-5.179818134858795702e+02
2.649000000000000000e+03,-3.555526669032851146e+02
2.650000000000000000e+03,2.724021668773410738e+02
2.651000000000000000e+03,4.906303834469730418e+02
2.652000000000000000e+03,-3.723470686782155781e+01
2.653000000000000000e+03,1.001917811771612037e+02
2.654000000000000000e+03,3.226474311667035977e+01
2.655000000000000000e+03,3.423839958945961826e+02
2.656000000000000000e+03,-2.743839964056716667e+02
2.657000000000000000e+03,-4.615994801818380893e+02
2.658000000000000000e+03,3.991178188156321198e+02
2.659000000000000000e+03,5.994166241926649974e+01
2.660000000000000000e+03,-1.190269379629805258e+02
2.661000000000000000e+03,-2.817090515974907703e+02
2.662000000000000000e+03,-1.276286844483192624e+02
2.663000000000000000e+03,-5.565819101778271261e+02
2.664000000000000000e+03,-7.937923441221775533e+01
2.665000000000000000e+03,-8.428398755175044244e+01
2.666000000000000000e+03,-2.128581543336197228e+02
2.667000000000000000e+03,7.229858467981205195e+01
2.668000000000000000e+03,-4.164589989203824985e+02
2.669000000000000000e+03,-1.513927706678185530e+02
2.670000000000000000e+03,-1.129432574665680704e+02
2.671000000000000000e+03,-3.869976053679831125e+02
2.672000000000000000e+03,5.533497133654191202e+02
2.673000000000000000e+03,-8.093783458087153804e+01
2.674000000000000000e+03,2.656051645120166427e+02
2.675000000000000000e+03,4.980645050415467381e+02
2.676000000000000000e+03,4.478834076769265380e+02
2.677000000000000000e+03,-1.629533886340913682e+02
2.678000000000000000e+03,1.212035152065193131e+02
2.679000000000000000e+03,1.060234284584319084e+02
2.680000000000000000e+03,3.405063554149736547e+02
2.681000000000000000e+03,4.314416762780460601e+00
2.682000000000000000e+03,-9.264783669165504421e+01
2.683000000000000000e+03,-3.541295771288359902e+02
2.684000000000000000e+03,2.140074765324247608e+02
2.685000000000000000e+03,-3.456914287422614507e+02
2.686000000000000000e+03,-2.718022086291171036e+02
2.687000000000000000e+03,4.263090773781540292e+02
2.688000000000000000e+03,-3.775750717052159189e+01
2.689000000000000000e+03,-1.804634572378354846e+02
2.690000000000000000e+03,-9.758231078807264680e+01
2.691000000000000000e+03,3.478223132335279502e+02
2.692000000000000000e+03,-2.370130908039774909e+02
2.693000000000000000e+03,1.181231187011873089e+02
2.694000000000000000e+03,6.814766679385028283e+02
2.695000000000000000e+03,2.756633448909283288e+02
2.696000000000000000e+03,1.851648163995734251e+02
2.697000000000000000e+03,-1.315936336731587275e+01
2.698000000000000000e+03,2.740722474871901682e+02
2.699000000000000000e+03,1.787610296558826235e+02
2.700000000000000000e+03,-1.789803951614061646e+02
2.701000000000000000e+03,3.918425175864854282e+02
2.702000000000000000e+03,-3.089499410969796145e+02
2.703000000000000000e+03,-3.248362159483900200e+02
2.704000000000000000e+03,2.620871357430679041e+02
2.705000000000000000e+03,3.985210640940413214e+02
2.706000000000000000e+03,-3.682548804329622385e+02
2.707000000000000000e+03,-1.811825114378506214e+02
2.708000000000000000e+03,-1.664134720874754692e+02
2.709000000000000000e+03,6.898755258725343253e+01
2.710000000000000000e+03,-2.494901287843147202e+02
2.711000000000000000e+03,4.436033748432906805e+02
2.712000000000000000e+03,1.365045988384983389e+01
2.713000000000000000e+03,-2.125303785237194916e+02
